signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,11659,Large Value,long,0.1111111111111111,0.0015979416165839198
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,12073,Large Value,short,-0.1111111111111111,-0.0019676382125685308
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,12038,Large Value,short,-0.1111111111111111,-0.002207727899595291
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,12035,Large Value,short,-0.1111111111111111,-0.0024264186115495823
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,4607,Small Growth,long,0.05555555555555555,0.010394278220790325
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,24800,Small Growth,long,0.05555555555555555,0.0050203788300866945
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,11946,Small Growth,long,0.05555555555555555,0.002945798391548092
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,5601,Small Growth,long,0.05555555555555555,0.0016004703873171214
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,26998,Small Growth,long,0.05555555555555555,0.0014503806410263288
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,12510,Small Growth,long,0.05555555555555555,0.0014182663062653228
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,18565,Small Growth,short,-0.05555555555555555,-0.002603516019605962
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,13054,Small Growth,short,-0.05555555555555555,-0.0026444144542447177
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,3934,Small Growth,short,-0.05555555555555555,-0.00276229358300029
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,3935,Small Growth,short,-0.05555555555555555,-0.0030994384008036103
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,18568,Small Growth,short,-0.05555555555555555,-0.0031124443558796996
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,3924,Small Growth,short,-0.05555555555555555,-0.003298927225646233
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,11680,Small Value,long,0.08333333333333333,0.0011501268435199913
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,21129,Small Value,long,0.08333333333333333,0.0009665554719802769
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,27058,Small Value,long,0.08333333333333333,0.0007851516427267748
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,8296,Small Value,long,0.08333333333333333,0.000775320147239562
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,12016,Small Value,short,-0.08333333333333333,-0.0022561176810759302
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,28701,Small Value,short,-0.08333333333333333,-0.002466759571725865
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,13193,Small Value,short,-0.08333333333333333,-0.0030162248113619946
2024-07-31,2024-07-31,2024-08-30,2024-08-30,2024-07-31,2024-08-30,4555,Small Value,short,-0.08333333333333333,-0.0035436245558155225
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,12045,Large Value,long,0.1111111111111111,0.0031674438727357515
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,11674,Large Value,long,0.1111111111111111,0.0026308381282599646
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,11659,Large Value,long,0.1111111111111111,0.0017729428586103608
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,8427,Large Value,short,-0.1111111111111111,-0.0019092669922493608
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,12038,Large Value,short,-0.1111111111111111,-0.0019360856703725423
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,12035,Large Value,short,-0.1111111111111111,-0.002154321032196316
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,4607,Small Growth,long,0.05555555555555555,0.010384826784300435
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,24800,Small Growth,long,0.05555555555555555,0.005142506595153535
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,11946,Small Growth,long,0.05555555555555555,0.0029276641273039998
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,5601,Small Growth,long,0.05555555555555555,0.0016136866666917704
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,26998,Small Growth,long,0.05555555555555555,0.0014445570242248259
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,12510,Small Growth,long,0.05555555555555555,0.0014350028099312572
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,13054,Small Growth,short,-0.05555555555555555,-0.002550947527174015
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,18565,Small Growth,short,-0.05555555555555555,-0.002558866436974982
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,3934,Small Growth,short,-0.05555555555555555,-0.002730031985725028
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,3935,Small Growth,short,-0.05555555555555555,-0.0029411534717912794
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,18568,Small Growth,short,-0.05555555555555555,-0.0030610737609638888
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,3924,Small Growth,short,-0.05555555555555555,-0.00313702032956347
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,11680,Small Value,long,0.08333333333333333,0.001257568710497447
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,21129,Small Value,long,0.08333333333333333,0.0012287640054712478
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,27058,Small Value,long,0.08333333333333333,0.0007810249171746984
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,21112,Small Value,long,0.08333333333333333,0.0007699016560321427
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,12016,Small Value,short,-0.08333333333333333,-0.002543214939057615
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,28701,Small Value,short,-0.08333333333333333,-0.0025483643506559587
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,13193,Small Value,short,-0.08333333333333333,-0.002936329085917041
2024-08-30,2024-08-30,2024-09-30,2024-09-30,2024-08-30,2024-09-30,4555,Small Value,short,-0.08333333333333333,-0.0035354356812204546
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,12045,Large Value,long,0.1111111111111111,0.0037739828460057008
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,11674,Large Value,long,0.1111111111111111,0.0032747102885662144
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,11659,Large Value,long,0.1111111111111111,0.002415433413243838
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,12038,Large Value,short,-0.1111111111111111,-0.001773221348345839
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,8427,Large Value,short,-0.1111111111111111,-0.0019345634594038353
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,12035,Large Value,short,-0.1111111111111111,-0.001991877073479543
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,4607,Small Growth,long,0.05555555555555555,0.0102349758230451
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,24800,Small Growth,long,0.05555555555555555,0.005003559509123141
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,11946,Small Growth,long,0.05555555555555555,0.0028719920797580277
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,5601,Small Growth,long,0.05555555555555555,0.0015758733944417163
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,26998,Small Growth,long,0.05555555555555555,0.0014160384520409762
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,12510,Small Growth,long,0.05555555555555555,0.0013662411657628982
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,19345,Small Growth,short,-0.05555555555555555,-0.0025624364329463302
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,18565,Small Growth,short,-0.05555555555555555,-0.002652763014670469
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,3934,Small Growth,short,-0.05555555555555555,-0.0026688824935424465
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,3935,Small Growth,short,-0.05555555555555555,-0.002884969218798862
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,18568,Small Growth,short,-0.05555555555555555,-0.003149544705731841
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,3924,Small Growth,short,-0.05555555555555555,-0.003406363704220275
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,21129,Small Value,long,0.08333333333333333,0.0013551367530980395
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,11680,Small Value,long,0.08333333333333333,0.0012807798902132238
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,21112,Small Value,long,0.08333333333333333,0.000908727047586951
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,27058,Small Value,long,0.08333333333333333,0.0008126025022143886
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,28701,Small Value,short,-0.08333333333333333,-0.0025846253333088043
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,12016,Small Value,short,-0.08333333333333333,-0.0027604679882215913
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,13193,Small Value,short,-0.08333333333333333,-0.0029272791868756136
2024-09-30,2024-09-30,2024-10-31,2024-10-31,2024-09-30,2024-10-31,4555,Small Value,short,-0.08333333333333333,-0.0035330767576034383
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,12045,Large Value,long,0.16666666666666666,0.003654177425577824
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,11674,Large Value,long,0.16666666666666666,0.0031523491971816387
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,12038,Large Value,short,-0.16666666666666666,-0.002432883761108294
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,12035,Large Value,short,-0.16666666666666666,-0.0026504383565048796
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,4607,Small Growth,long,0.05555555555555555,0.010243392217939068
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,24800,Small Growth,long,0.05555555555555555,0.004870186992251057
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,11946,Small Growth,long,0.05555555555555555,0.0029308587441368786
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,5601,Small Growth,long,0.05555555555555555,0.0016076492662595494
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,21045,Small Growth,long,0.05555555555555555,0.0015763025808845311
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,26998,Small Growth,long,0.05555555555555555,0.0014507755953385736
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,19353,Small Growth,short,-0.05555555555555555,-0.002585992768843088
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,19345,Small Growth,short,-0.05555555555555555,-0.002593461639339546
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,18565,Small Growth,short,-0.05555555555555555,-0.0026884417921153123
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,3935,Small Growth,short,-0.05555555555555555,-0.0030040976316102843
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,18568,Small Growth,short,-0.05555555555555555,-0.0031816775325541687
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,3924,Small Growth,short,-0.05555555555555555,-0.003488566816036087
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,11680,Small Value,long,0.08333333333333333,0.0018017349860137062
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,21129,Small Value,long,0.08333333333333333,0.0013857029696241886
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,12055,Small Value,long,0.08333333333333333,0.0012033734369358822
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,21112,Small Value,long,0.08333333333333333,0.0009419257065997545
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,11860,Small Value,short,-0.08333333333333333,-0.002150284437344227
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,28701,Small Value,short,-0.08333333333333333,-0.002650438725855095
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,13193,Small Value,short,-0.08333333333333333,-0.0029632510177096845
2024-10-31,2024-10-31,2024-11-29,2024-11-29,2024-10-31,2024-11-29,4555,Small Value,short,-0.08333333333333333,-0.0035662497107776074
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,12045,Large Value,long,0.16666666666666666,0.0038527771502181005
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,11674,Large Value,long,0.16666666666666666,0.0033641220809721302
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,12038,Large Value,short,-0.16666666666666666,-0.0023810249979378394
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,12035,Large Value,short,-0.16666666666666666,-0.0025985697686622426
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,4607,Small Growth,long,0.05555555555555555,0.009958238729144118
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,24800,Small Growth,long,0.05555555555555555,0.004725827529940233
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,11946,Small Growth,long,0.05555555555555555,0.002853360928061436
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,21045,Small Growth,long,0.05555555555555555,0.001800771913858164
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,5601,Small Growth,long,0.05555555555555555,0.0016399305053431997
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,26998,Small Growth,long,0.05555555555555555,0.0014433742806884131
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,19345,Small Growth,short,-0.05555555555555555,-0.0025167529701369145
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,15134,Small Growth,short,-0.05555555555555555,-0.0025725973833367445
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,18565,Small Growth,short,-0.05555555555555555,-0.0026374228930280356
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,3935,Small Growth,short,-0.05555555555555555,-0.002864272093551973
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,18568,Small Growth,short,-0.05555555555555555,-0.003128713192547808
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,3924,Small Growth,short,-0.05555555555555555,-0.003185194519761097
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,11680,Small Value,long,0.08333333333333333,0.002068604345972759
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,12055,Small Value,long,0.08333333333333333,0.0014521368660422758
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,11662,Small Value,long,0.08333333333333333,0.0011999338485434957
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,27058,Small Value,long,0.08333333333333333,0.0007986945513736834
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,11860,Small Value,short,-0.08333333333333333,-0.002146493634762963
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,28701,Small Value,short,-0.08333333333333333,-0.0023354058042910544
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,13193,Small Value,short,-0.08333333333333333,-0.0029913610264578412
2024-11-29,2024-11-29,2024-12-31,2024-12-31,2024-11-29,2024-12-31,4555,Small Value,short,-0.08333333333333333,-0.003571098813116237
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,12045,Large Value,long,0.16666666666666666,0.0031720361722901835
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,11674,Large Value,long,0.16666666666666666,0.0026518866431332667
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,12038,Large Value,short,-0.16666666666666666,-0.0026646412785197365
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,12035,Large Value,short,-0.16666666666666666,-0.0028830155807469462
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,4607,Small Growth,long,0.05555555555555555,0.01014452603619139
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,24800,Small Growth,long,0.05555555555555555,0.00453949682380204
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,11946,Small Growth,long,0.05555555555555555,0.002963379875050273
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,21045,Small Growth,long,0.05555555555555555,0.00171983253925142
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,5601,Small Growth,long,0.05555555555555555,0.0015925799889598459
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,12510,Small Growth,long,0.05555555555555555,0.001388748840399308
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,15134,Small Growth,short,-0.05555555555555555,-0.002701070992263652
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,3927,Small Growth,short,-0.05555555555555555,-0.002740721673978552
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,18565,Small Growth,short,-0.05555555555555555,-0.002744948286522026
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,3935,Small Growth,short,-0.05555555555555555,-0.0031393254209954196
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,18568,Small Growth,short,-0.05555555555555555,-0.0032223185748594453
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,3924,Small Growth,short,-0.05555555555555555,-0.003327463690473591
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,11680,Small Value,long,0.08333333333333333,0.002051294238972682
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,12055,Small Value,long,0.08333333333333333,0.0014454072345385775
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,11662,Small Value,long,0.08333333333333333,0.0011842464160608816
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,27058,Small Value,long,0.08333333333333333,0.0007306345590243816
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,28701,Small Value,short,-0.08333333333333333,-0.0023943781059359796
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,11860,Small Value,short,-0.08333333333333333,-0.0023974870363080813
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,13193,Small Value,short,-0.08333333333333333,-0.003118379042351543
2024-12-31,2024-12-31,2025-01-31,2025-01-31,2024-12-31,2025-01-31,4555,Small Value,short,-0.08333333333333333,-0.003715431572990107
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,12045,Large Value,long,0.1111111111111111,0.003073349588757029
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,11674,Large Value,long,0.1111111111111111,0.002543827428412438
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,11659,Large Value,long,0.1111111111111111,0.0016865875028844995
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,12073,Large Value,short,-0.1111111111111111,-0.0027320039167827025
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,12038,Large Value,short,-0.1111111111111111,-0.002972846530341348
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,12035,Large Value,short,-0.1111111111111111,-0.0031911059340383762
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,4607,Small Growth,long,0.05555555555555555,0.010208678037940625
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,24800,Small Growth,long,0.05555555555555555,0.004655639909761371
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,11946,Small Growth,long,0.05555555555555555,0.0029349817863388184
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,21045,Small Growth,long,0.05555555555555555,0.0018905215568705844
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,5601,Small Growth,long,0.05555555555555555,0.0017202402329843883
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,20246,Small Growth,long,0.05555555555555555,0.0015386126395061672
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,15134,Small Growth,short,-0.05555555555555555,-0.002566868703864405
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,3927,Small Growth,short,-0.05555555555555555,-0.0025964685900025687
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,18565,Small Growth,short,-0.05555555555555555,-0.002660280992159799
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,3935,Small Growth,short,-0.05555555555555555,-0.002967015249785621
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,18568,Small Growth,short,-0.05555555555555555,-0.003136882025939263
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,3924,Small Growth,short,-0.05555555555555555,-0.0031396507485694203
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,11680,Small Value,long,0.08333333333333333,0.0022427563461015353
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,12055,Small Value,long,0.08333333333333333,0.0016350233854488248
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,11662,Small Value,long,0.08333333333333333,0.0013764046126816566
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,27058,Small Value,long,0.08333333333333333,0.0007399479427740624
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,11860,Small Value,short,-0.08333333333333333,-0.002388930994429625
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,28701,Small Value,short,-0.08333333333333333,-0.002496245413758853
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,13193,Small Value,short,-0.08333333333333333,-0.0031110226063827922
2025-01-31,2025-01-31,2025-02-28,2025-02-28,2025-01-31,2025-02-28,4555,Small Value,short,-0.08333333333333333,-0.0036594554911897827
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,12045,Large Value,long,0.16666666666666666,0.0030575039365534594
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,11674,Large Value,long,0.16666666666666666,0.0025511693210492625
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,12038,Large Value,short,-0.16666666666666666,-0.002841395764997005
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,12035,Large Value,short,-0.16666666666666666,-0.003059971383046282
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,4607,Small Growth,long,0.05555555555555555,0.010291957658707381
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,24800,Small Growth,long,0.05555555555555555,0.004751948777090049
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,11946,Small Growth,long,0.05555555555555555,0.002987566157383898
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,21045,Small Growth,long,0.05555555555555555,0.0019470113307544206
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,5601,Small Growth,long,0.05555555555555555,0.0017223768789596944
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,20246,Small Growth,long,0.05555555555555555,0.001650417144090769
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,18565,Small Growth,short,-0.05555555555555555,-0.0025441723741596845
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,15134,Small Growth,short,-0.05555555555555555,-0.002559344880592853
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,3927,Small Growth,short,-0.05555555555555555,-0.0026008490288145438
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,18568,Small Growth,short,-0.05555555555555555,-0.00302554420049048
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,3935,Small Growth,short,-0.05555555555555555,-0.003216211888281219
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,3924,Small Growth,short,-0.05555555555555555,-0.0033746940105494547
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,11680,Small Value,long,0.08333333333333333,0.00215496181485072
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,12055,Small Value,long,0.08333333333333333,0.0015890848473781582
2025-02-28,2025-02-28,2025-03-31,2025-03-31,2025-02-28,2025-03-31,11662,Small Value,long,0.08333333333333333,0.0012868978941743255
