signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,340006.OF,Small Growth,long,0.0044444444444444444,-0.00044015583958992587
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,070022.OF,Small Growth,long,0.0044444444444444444,-0.0004590187314863096
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,660012.OF,Small Growth,long,0.0044444444444444444,-0.0004652559297581947
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,090015.OF,Small Growth,long,0.0044444444444444444,-0.00047089655460727384
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,519668.OF,Small Growth,long,0.0044444444444444444,-0.0005074947055464127
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,070032.OF,Small Growth,long,0.0044444444444444444,-0.0005149761567058694
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,040035.OF,Small Growth,long,0.0044444444444444444,-0.0005220140702054556
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,080002.OF,Small Growth,long,0.0044444444444444444,-0.0005618818352921118
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,020010.OF,Small Growth,long,0.0044444444444444444,-0.000588691487382663
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,270008.OF,Small Growth,long,0.0044444444444444444,-0.0005969229788668995
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000550.OF,Small Growth,long,0.0044444444444444444,-0.0006351626211506899
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,070099.OF,Small Growth,long,0.0044444444444444444,-0.0006368237141423948
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,340008.OF,Small Growth,long,0.0044444444444444444,-0.0006419313360702891
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000646.OF,Small Growth,short,-0.0044444444444444444,-0.005708326218257712
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,519909.OF,Small Growth,short,-0.0044444444444444444,-0.0058399042907322
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000199.OF,Small Growth,short,-0.0044444444444444444,-0.005880415036797232
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000831.OF,Small Growth,short,-0.0044444444444444444,-0.0059921870060975
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,519002.OF,Small Growth,short,-0.0044444444444444444,-0.006129696135777385
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,210009.OF,Small Growth,short,-0.0044444444444444444,-0.006151749483071198
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000551.OF,Small Growth,short,-0.0044444444444444444,-0.006226499555212043
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000803.OF,Small Growth,short,-0.0044444444444444444,-0.0062930813363069596
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000756.OF,Small Growth,short,-0.0044444444444444444,-0.006475697656378904
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,160624.OF,Small Growth,short,-0.0044444444444444444,-0.006517613937773834
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000554.OF,Small Growth,short,-0.0044444444444444444,-0.006610622426360486
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000264.OF,Small Growth,short,-0.0044444444444444444,-0.006805906888828211
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000688.OF,Small Growth,short,-0.0044444444444444444,-0.00703431067190788
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,519918.OF,Small Growth,short,-0.0044444444444444444,-0.007122319585745855
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000924.OF,Small Growth,short,-0.0044444444444444444,-0.007221781841347953
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,519673.OF,Small Growth,short,-0.0044444444444444444,-0.007250981205471568
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,160919.OF,Small Growth,short,-0.0044444444444444444,-0.00752547916470651
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000780.OF,Small Growth,short,-0.0044444444444444444,-0.007560692587247393
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000727.OF,Small Growth,short,-0.0044444444444444444,-0.007629435439513225
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000711.OF,Small Growth,short,-0.0044444444444444444,-0.007709220971748782
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000698.OF,Small Growth,short,-0.0044444444444444444,-0.007769915083460359
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000513.OF,Small Growth,short,-0.0044444444444444444,-0.007985505324020035
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000696.OF,Small Growth,short,-0.0044444444444444444,-0.008003795184210676
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000925.OF,Small Growth,short,-0.0044444444444444444,-0.008071174893983858
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000886.OF,Small Growth,short,-0.0044444444444444444,-0.008141371488623202
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000586.OF,Small Growth,short,-0.0044444444444444444,-0.008308566732972538
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,519165.OF,Small Growth,short,-0.0044444444444444444,-0.008431203987960385
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000878.OF,Small Growth,short,-0.0044444444444444444,-0.008500870117782312
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,519125.OF,Small Growth,short,-0.0044444444444444444,-0.008525881315422326
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000309.OF,Small Growth,short,-0.0044444444444444444,-0.008573288835378853
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000654.OF,Small Growth,short,-0.0044444444444444444,-0.00873600040058859
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,519126.OF,Small Growth,short,-0.0044444444444444444,-0.008783075027515004
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000939.OF,Small Growth,short,-0.0044444444444444444,-0.009153771432311567
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000884.OF,Small Growth,short,-0.0044444444444444444,-0.009292436809366339
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000800.OF,Small Growth,short,-0.0044444444444444444,-0.009514542209159423
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000955.OF,Small Growth,short,-0.0044444444444444444,-0.00969049779671874
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000866.OF,Small Growth,short,-0.0044444444444444444,-0.009776175665984394
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000867.OF,Small Growth,short,-0.0044444444444444444,-0.010485468363193133
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000960.OF,Small Growth,short,-0.0044444444444444444,-0.010575874327995246
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000893.OF,Small Growth,short,-0.0044444444444444444,-0.010611934913108396
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000935.OF,Small Growth,short,-0.0044444444444444444,-0.010707023342787246
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,090020.OF,Small Growth,short,-0.0044444444444444444,-0.010850422228690057
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000601.OF,Small Growth,short,-0.0044444444444444444,-0.011273590451331158
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000793.OF,Small Growth,short,-0.0044444444444444444,-0.0113083880173704
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,000971.OF,Small Growth,short,-0.0044444444444444444,-0.013002676389776785
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,217010.OF,Small Value,long,0.2,-0.0004250982460524362
2016-01-29,2016-02-05,2016-02-26T00:00:00,2016-03-04,2016-01-29,2016-03-04,240022.OF,Small Value,short,-0.2,-0.00518315113394126
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000916.OF,Alpha,long,0.015384615384615385,0.004021069683247025
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000970.OF,Alpha,long,0.015384615384615385,0.003030551474509107
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000273.OF,Alpha,long,0.015384615384615385,0.0030035689190445513
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000755.OF,Alpha,long,0.015384615384615385,0.0029656418896822573
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,169102.OF,Alpha,long,0.015384615384615385,0.0027877390956893905
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000663.OF,Alpha,long,0.015384615384615385,0.0025995537046847443
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000595.OF,Alpha,long,0.015384615384615385,0.0022810750949855078
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000824.OF,Alpha,long,0.015384615384615385,0.002235310897553299
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000849.OF,Alpha,long,0.015384615384615385,0.002233259339422603
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,100056.OF,Alpha,long,0.015384615384615385,0.00219694002418991
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000251.OF,Alpha,long,0.015384615384615385,0.0021765366839634178
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000063.OF,Alpha,long,0.015384615384615385,0.001945952861136616
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000619.OF,Alpha,long,0.015384615384615385,0.001702286984287913
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519606.OF,Alpha,short,-0.015384615384615385,-0.006196971338510839
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519056.OF,Alpha,short,-0.015384615384615385,-0.006318407389580714
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519975.OF,Alpha,short,-0.015384615384615385,-0.00794917853132569
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000828.OF,Alpha,short,-0.015384615384615385,-0.008093433417879289
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,001017.OF,Alpha,short,-0.015384615384615385,-0.00809871110257366
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,001000.OF,Alpha,short,-0.015384615384615385,-0.008183110133515886
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000978.OF,Alpha,short,-0.015384615384615385,-0.00827452683813355
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000767.OF,Alpha,short,-0.015384615384615385,-0.008364445273402679
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000603.OF,Alpha,short,-0.015384615384615385,-0.009154651581357696
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,001050.OF,Alpha,short,-0.015384615384615385,-0.009205679240868878
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000986.OF,Alpha,short,-0.015384615384615385,-0.009733498523320937
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,001008.OF,Alpha,short,-0.015384615384615385,-0.011479077176365364
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000991.OF,Alpha,short,-0.015384615384615385,-0.014617736475520183
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,169101.OF,Large Growth,long,0.2,0.003140353204319285
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,660006.OF,Large Growth,short,-0.2,-0.0015267259676093189
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,202005.OF,Large Value,long,0.2,0.0007743249084641283
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,050001.OF,Large Value,short,-0.2,-0.0006682795920077737
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,590008.OF,Small Growth,long,0.004347826086956522,0.002490990732567665
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,163412.OF,Small Growth,long,0.004347826086956522,0.0018252068502264901
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519679.OF,Small Growth,long,0.004347826086956522,0.0016430508751780109
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,470009.OF,Small Growth,long,0.004347826086956522,0.0010132441111361308
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,163406.OF,Small Growth,long,0.004347826086956522,0.0009489238954414158
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,460005.OF,Small Growth,long,0.004347826086956522,0.0008002749920634458
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,377240.OF,Small Growth,long,0.004347826086956522,0.0005966772304045441
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,166801.OF,Small Growth,long,0.004347826086956522,0.00046318574672046554
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519674.OF,Small Growth,long,0.004347826086956522,0.00036247430056357734
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519069.OF,Small Growth,long,0.004347826086956522,0.0003406472073509846
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,398061.OF,Small Growth,long,0.004347826086956522,0.00033443568805658876
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,630010.OF,Small Growth,long,0.004347826086956522,0.00030143547945559037
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,070013.OF,Small Growth,long,0.004347826086956522,0.00015177840239118877
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,163402.OF,Small Growth,long,0.004347826086956522,5.2040325071352625e-05
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,660005.OF,Small Growth,long,0.004347826086956522,-3.920027913555451e-06
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519697.OF,Small Growth,long,0.004347826086956522,-4.870130974518594e-06
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,070001.OF,Small Growth,long,0.004347826086956522,-5.199029235109492e-06
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,163805.OF,Small Growth,long,0.004347826086956522,-1.1655605791910377e-05
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,070002.OF,Small Growth,long,0.004347826086956522,-2.461924832638329e-05
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,202011.OF,Small Growth,long,0.004347826086956522,-7.85492536889885e-05
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,206009.OF,Small Growth,long,0.004347826086956522,-0.00013788376474600545
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,540010.OF,Small Growth,long,0.004347826086956522,-0.00014281311937806176
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,166009.OF,Small Growth,long,0.004347826086956522,-0.00019254280780558138
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,240017.OF,Small Growth,long,0.004347826086956522,-0.00023166721066763377
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,166005.OF,Small Growth,long,0.004347826086956522,-0.00024168779482532213
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519039.OF,Small Growth,long,0.004347826086956522,-0.000328857216353169
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,100016.OF,Small Growth,long,0.004347826086956522,-0.00033893461262936314
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,270025.OF,Small Growth,long,0.004347826086956522,-0.0003634384830599476
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,002031.OF,Small Growth,long,0.004347826086956522,-0.0003641591556643073
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,340007.OF,Small Growth,long,0.004347826086956522,-0.0003655191248078551
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,090015.OF,Small Growth,long,0.004347826086956522,-0.00043931646399675316
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519097.OF,Small Growth,long,0.004347826086956522,-0.000453949880562056
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,070022.OF,Small Growth,long,0.004347826086956522,-0.0004592486513038309
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,340006.OF,Small Growth,long,0.004347826086956522,-0.00047155894518146496
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,040035.OF,Small Growth,long,0.004347826086956522,-0.0005335603943073887
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,080002.OF,Small Growth,long,0.004347826086956522,-0.0005360116937423932
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,660012.OF,Small Growth,long,0.004347826086956522,-0.0005420269120006751
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,020010.OF,Small Growth,long,0.004347826086956522,-0.0005509773239256343
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,070032.OF,Small Growth,long,0.004347826086956522,-0.0005542042090917645
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519668.OF,Small Growth,long,0.004347826086956522,-0.0005549014093572572
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,070099.OF,Small Growth,long,0.004347826086956522,-0.0005890113275459449
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000550.OF,Small Growth,long,0.004347826086956522,-0.0005989849037357564
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,270008.OF,Small Growth,long,0.004347826086956522,-0.0006011936573443615
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,340008.OF,Small Growth,long,0.004347826086956522,-0.0006224588383879556
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,180031.OF,Small Growth,long,0.004347826086956522,-0.0006648338726512484
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,163409.OF,Small Growth,long,0.004347826086956522,-0.0006798454263836759
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519918.OF,Small Growth,short,-0.004347826086956522,-0.006593867069162944
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000688.OF,Small Growth,short,-0.004347826086956522,-0.006809739748240524
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000264.OF,Small Growth,short,-0.004347826086956522,-0.006981926460468331
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519673.OF,Small Growth,short,-0.004347826086956522,-0.007013157683135589
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000924.OF,Small Growth,short,-0.004347826086956522,-0.0070676956479376555
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000969.OF,Small Growth,short,-0.004347826086956522,-0.007078905344104959
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000727.OF,Small Growth,short,-0.004347826086956522,-0.007354070602813264
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,160919.OF,Small Growth,short,-0.004347826086956522,-0.007456704972367126
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000696.OF,Small Growth,short,-0.004347826086956522,-0.007620392271108406
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,001018.OF,Small Growth,short,-0.004347826086956522,-0.007659354853962547
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000711.OF,Small Growth,short,-0.004347826086956522,-0.007679578310625044
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000780.OF,Small Growth,short,-0.004347826086956522,-0.007692422119043416
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000698.OF,Small Growth,short,-0.004347826086956522,-0.00784450121171752
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000878.OF,Small Growth,short,-0.004347826086956522,-0.007906007347931837
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000925.OF,Small Growth,short,-0.004347826086956522,-0.007918831879763631
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000628.OF,Small Growth,short,-0.004347826086956522,-0.007938550327995017
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000886.OF,Small Growth,short,-0.004347826086956522,-0.007968198564211833
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000513.OF,Small Growth,short,-0.004347826086956522,-0.008058667278285575
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000913.OF,Small Growth,short,-0.004347826086956522,-0.008230573227044022
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519165.OF,Small Growth,short,-0.004347826086956522,-0.008259136085282167
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000586.OF,Small Growth,short,-0.004347826086956522,-0.008286436784990357
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519125.OF,Small Growth,short,-0.004347826086956522,-0.008309604604572045
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000309.OF,Small Growth,short,-0.004347826086956522,-0.008410169610610014
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000654.OF,Small Growth,short,-0.004347826086956522,-0.008535960196893457
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,519126.OF,Small Growth,short,-0.004347826086956522,-0.008637529048748517
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000761.OF,Small Growth,short,-0.004347826086956522,-0.008682149276161618
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000939.OF,Small Growth,short,-0.004347826086956522,-0.008704239752439833
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000800.OF,Small Growth,short,-0.004347826086956522,-0.008976406864229158
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000884.OF,Small Growth,short,-0.004347826086956522,-0.008993143003022933
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000967.OF,Small Growth,short,-0.004347826086956522,-0.009227209986994667
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000866.OF,Small Growth,short,-0.004347826086956522,-0.009496272346440968
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000994.OF,Small Growth,short,-0.004347826086956522,-0.009523512414710937
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000955.OF,Small Growth,short,-0.004347826086956522,-0.009554477841578294
2016-02-26,2016-03-04,2016-03-25T00:00:00,2016-04-01,2016-02-26,2016-04-01,000867.OF,Small Growth,short,-0.004347826086956522,-0.010458630081359405
