signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,970112,Alpha,short,-0.0007407407407407408,-0.0005158290292181108
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014121,Alpha,short,-0.0007407407407407408,-0.0005169449079597628
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013341,Alpha,short,-0.0007407407407407408,-0.0005173679865540931
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013836,Alpha,short,-0.0007407407407407408,-0.0005187764426324551
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012704,Alpha,short,-0.0007407407407407408,-0.0005193861692715411
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012406,Alpha,short,-0.0007407407407407408,-0.0005226156106854694
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011097,Alpha,short,-0.0007407407407407408,-0.0005229355585358928
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013006,Alpha,short,-0.0007407407407407408,-0.0005239542312232978
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011704,Alpha,short,-0.0007407407407407408,-0.0005276785531668411
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016390,Alpha,short,-0.0007407407407407408,-0.0005303761632423885
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015004,Alpha,short,-0.0007407407407407408,-0.0005353312304532374
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010198,Alpha,short,-0.0007407407407407408,-0.0005355696413759386
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013861,Alpha,short,-0.0007407407407407408,-0.0005370871717130898
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015900,Alpha,short,-0.0007407407407407408,-0.0005394824536953889
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013674,Alpha,short,-0.0007407407407407408,-0.00054094277051618
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010787,Alpha,short,-0.0007407407407407408,-0.0005412792861640867
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016588,Alpha,short,-0.0007407407407407408,-0.000541468779598405
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013916,Alpha,short,-0.0007407407407407408,-0.0005417205228642834
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010361,Alpha,short,-0.0007407407407407408,-0.0005440572534498296
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014488,Alpha,short,-0.0007407407407407408,-0.0005481860171872489
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013890,Alpha,short,-0.0007407407407407408,-0.0005498600674759358
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011471,Alpha,short,-0.0007407407407407408,-0.0005502990257711894
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013269,Alpha,short,-0.0007407407407407408,-0.0005520768514103165
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020276,Alpha,short,-0.0007407407407407408,-0.0005531625600032226
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017650,Alpha,short,-0.0007407407407407408,-0.0005585097232525157
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013023,Alpha,short,-0.0007407407407407408,-0.0005614517105240347
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017726,Alpha,short,-0.0007407407407407408,-0.0005641234203537459
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014917,Alpha,short,-0.0007407407407407408,-0.0005642804510501426
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010740,Alpha,short,-0.0007407407407407408,-0.0005706738152445725
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009863,Alpha,short,-0.0007407407407407408,-0.0005739465788899656
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016064,Alpha,short,-0.0007407407407407408,-0.0005765631871977681
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018983,Alpha,short,-0.0007407407407407408,-0.0005766043182823471
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014244,Alpha,short,-0.0007407407407407408,-0.0005868464900077461
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014103,Alpha,short,-0.0007407407407407408,-0.0005872211289377081
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014522,Alpha,short,-0.0007407407407407408,-0.0005875527241602637
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014179,Alpha,short,-0.0007407407407407408,-0.0005927294777466095
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011629,Alpha,short,-0.0007407407407407408,-0.0005961846700803706
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014545,Alpha,short,-0.0007407407407407408,-0.0005986743578869926
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014541,Alpha,short,-0.0007407407407407408,-0.0005990207568060454
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009898,Alpha,short,-0.0007407407407407408,-0.0006043052680141237
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015732,Alpha,short,-0.0007407407407407408,-0.0006082969146458769
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017112,Alpha,short,-0.0007407407407407408,-0.0006122927437013874
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020720,Alpha,short,-0.0007407407407407408,-0.0006164256699229596
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016340,Alpha,short,-0.0007407407407407408,-0.0006262115008796066
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015092,Alpha,short,-0.0007407407407407408,-0.0006299681660450393
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013147,Alpha,short,-0.0007407407407407408,-0.0006299832487863891
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011425,Alpha,short,-0.0007407407407407408,-0.0006342473659122977
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010751,Alpha,short,-0.0007407407407407408,-0.0006420345588146047
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012526,Alpha,short,-0.0007407407407407408,-0.0006436420496733356
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011500,Alpha,short,-0.0007407407407407408,-0.0006498440205689954
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016623,Alpha,short,-0.0007407407407407408,-0.0006510412965810249
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010656,Alpha,short,-0.0007407407407407408,-0.0006535444783733143
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011601,Alpha,short,-0.0007407407407407408,-0.0006560445011883594
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015696,Alpha,short,-0.0007407407407407408,-0.0006570775205755595
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013867,Alpha,short,-0.0007407407407407408,-0.0006635413351506977
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012412,Alpha,short,-0.0007407407407407408,-0.0006657524956794866
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018551,Alpha,short,-0.0007407407407407408,-0.0006671027509009322
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,008317,Alpha,short,-0.0007407407407407408,-0.0006703931356822402
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020142,Alpha,short,-0.0007407407407407408,-0.0006744869486982024
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015537,Alpha,short,-0.0007407407407407408,-0.0006813080980531045
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018038,Alpha,short,-0.0007407407407407408,-0.0006864470962960924
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015193,Alpha,short,-0.0007407407407407408,-0.0006885908784147873
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010608,Alpha,short,-0.0007407407407407408,-0.0006888029591962561
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011121,Alpha,short,-0.0007407407407407408,-0.0006908313741998348
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011011,Alpha,short,-0.0007407407407407408,-0.0007005803049450377
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017073,Alpha,short,-0.0007407407407407408,-0.000701127923570813
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012102,Alpha,short,-0.0007407407407407408,-0.0007061788353185346
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012995,Alpha,short,-0.0007407407407407408,-0.0007068271905451103
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013294,Alpha,short,-0.0007407407407407408,-0.0007105562433738389
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019008,Alpha,short,-0.0007407407407407408,-0.0007130135014180779
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012466,Alpha,short,-0.0007407407407407408,-0.0007132938126773524
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020140,Alpha,short,-0.0007407407407407408,-0.0007139389898111832
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015963,Alpha,short,-0.0007407407407407408,-0.000731004044468115
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011479,Alpha,short,-0.0007407407407407408,-0.000750810581504471
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014825,Alpha,short,-0.0007407407407407408,-0.0007540514756127969
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011899,Alpha,short,-0.0007407407407407408,-0.0007757771714155734
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018029,Alpha,short,-0.0007407407407407408,-0.0007820482348017657
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013755,Alpha,short,-0.0007407407407407408,-0.0007863117510607634
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014307,Alpha,short,-0.0007407407407407408,-0.0007884538951355841
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013871,Alpha,short,-0.0007407407407407408,-0.0007917473227302533
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011389,Alpha,short,-0.0007407407407407408,-0.0007935011935183765
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012506,Alpha,short,-0.0007407407407407408,-0.0008062185188633497
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015285,Alpha,short,-0.0007407407407407408,-0.0008181044254889092
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013160,Alpha,short,-0.0007407407407407408,-0.0008282261700053592
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011836,Alpha,short,-0.0007407407407407408,-0.0008349783820824643
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012748,Alpha,short,-0.0007407407407407408,-0.0008373503869883315
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014999,Alpha,short,-0.0007407407407407408,-0.0008558279092910871
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015635,Alpha,short,-0.0007407407407407408,-0.0008589561109848462
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018611,Alpha,short,-0.0007407407407407408,-0.0008809587976316213
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020440,Alpha,short,-0.0007407407407407408,-0.0008950040296181541
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014228,Alpha,short,-0.0007407407407407408,-0.0009158950544339525
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017036,Alpha,short,-0.0007407407407407408,-0.0009509514541217691
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012312,Alpha,short,-0.0007407407407407408,-0.000972428128945929
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014574,Alpha,short,-0.0007407407407407408,-0.0009848137600540663
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015291,Alpha,short,-0.0007407407407407408,-0.0010355287995039604
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016635,Alpha,short,-0.0007407407407407408,-0.0011058136427954295
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009531,Alpha,short,-0.0007407407407407408,-0.0011063562276047733
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012481,Alpha,short,-0.0007407407407407408,-0.0011205394882963199
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010201,Alpha,short,-0.0007407407407407408,-0.0011747732943208026
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014725,Alpha,short,-0.0007407407407407408,-0.0011976708353197267
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017467,Alpha,short,-0.0007407407407407408,-0.0012629739600611082
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015828,Alpha,short,-0.0007407407407407408,-0.001284627648684038
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016350,Alpha,short,-0.0007407407407407408,-0.0012903372974563078
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009411,Alpha,short,-0.0007407407407407408,-0.001369356298401086
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009970,Alpha,short,-0.0007407407407407408,-0.0014712771738416347
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,169109,Alpha,short,-0.0007407407407407408,-0.0016028871241367216
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,161838,Alpha,short,-0.0007407407407407408,-0.001969396357530715
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,006977,Large Growth,long,0.003278688524590164,0.0037704242611652588
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,006158,Large Growth,long,0.003278688524590164,0.0014098734511798642
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018993,Large Growth,long,0.003278688524590164,0.0012534555600405273
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017488,Large Growth,long,0.003278688524590164,0.0012130198862761988
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017483,Large Growth,long,0.003278688524590164,0.001136614806162622
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020469,Large Growth,long,0.003278688524590164,0.0010931071927519184
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017102,Large Growth,long,0.003278688524590164,0.0010756697330841355
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,007353,Large Growth,long,0.003278688524590164,0.0009764521900624177
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014319,Large Growth,long,0.003278688524590164,0.0009708710538242849
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018956,Large Growth,long,0.003278688524590164,0.0009540518429377477
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019782,Large Growth,long,0.003278688524590164,0.0009382159258268584
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019781,Large Growth,long,0.003278688524590164,0.0009294051412508633
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019392,Large Growth,long,0.003278688524590164,0.0009291697130900902
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019780,Large Growth,long,0.003278688524590164,0.000912693075139543
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,003853,Large Growth,long,0.003278688524590164,0.0009092667497325768
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020553,Large Growth,long,0.003278688524590164,0.0009085633672717057
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,007872,Large Growth,long,0.003278688524590164,0.0008909587999803635
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,006111,Large Growth,long,0.003278688524590164,0.0008900013269834644
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018148,Large Growth,long,0.003278688524590164,0.0008661034981865608
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015734,Large Growth,long,0.003278688524590164,0.000863832415372611
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,007343,Large Growth,long,0.003278688524590164,0.0008583774846324484
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,006122,Large Growth,long,0.003278688524590164,0.0008547766522106125
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,001513,Large Growth,long,0.003278688524590164,0.0008528531188393772
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,005176,Large Growth,long,0.003278688524590164,0.0008510709816890707
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010135,Large Growth,long,0.003278688524590164,0.0008445162048487109
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,006751,Large Growth,long,0.003278688524590164,0.0008358602147871391
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020075,Large Growth,long,0.003278688524590164,0.0008355488691787209
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,004784,Large Growth,long,0.003278688524590164,0.0008339211030270322
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019759,Large Growth,long,0.003278688524590164,0.0008290280826315069
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013840,Large Growth,long,0.003278688524590164,0.0008278138916139357
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,018000,Large Growth,long,0.003278688524590164,0.0008213002179654805
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,004745,Large Growth,long,0.003278688524590164,0.0008160690468647595
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,007346,Large Growth,long,0.003278688524590164,0.0008044588583416624
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,005634,Large Growth,long,0.003278688524590164,0.000796496209528049
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,007854,Large Growth,long,0.003278688524590164,0.0007953382911123805
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,005962,Large Growth,long,0.003278688524590164,0.0007952764643055157
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016500,Large Growth,long,0.003278688524590164,0.0007862835633031131
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009447,Large Growth,long,0.003278688524590164,0.0007762847013769692
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009566,Large Growth,long,0.003278688524590164,0.0007514375130160083
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009994,Large Growth,long,0.003278688524590164,0.0007503183216240128
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,005743,Large Growth,long,0.003278688524590164,0.0007460555703530039
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015967,Large Growth,long,0.003278688524590164,0.0007425019973909837
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011144,Large Growth,long,0.003278688524590164,0.0007397001417785584
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013339,Large Growth,long,0.003278688524590164,0.0007339104674346075
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,004905,Large Growth,long,0.003278688524590164,0.0007188151511089802
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,009707,Large Growth,long,0.003278688524590164,0.0007136988944130831
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,003053,Large Growth,long,0.003278688524590164,0.000713595510671068
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,005119,Large Growth,long,0.003278688524590164,0.0006940351454109889
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,004390,Large Growth,long,0.003278688524590164,0.0006898460357446315
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,020722,Large Growth,long,0.003278688524590164,0.0006848179823130212
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019389,Large Growth,long,0.003278688524590164,0.0006822249499328336
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019388,Large Growth,long,0.003278688524590164,0.0006734523246418035
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,008655,Large Growth,long,0.003278688524590164,0.0006594318063757355
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,005049,Large Growth,long,0.003278688524590164,0.0006575322669283278
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019387,Large Growth,long,0.003278688524590164,0.0006552332717886353
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019498,Large Growth,long,0.003278688524590164,0.000654699783167186
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012650,Large Growth,long,0.003278688524590164,0.0006488500319687309
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,001956,Large Growth,long,0.003278688524590164,0.0006484459678814176
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,008640,Large Growth,long,0.003278688524590164,0.0006448034059553384
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010003,Large Growth,long,0.003278688524590164,0.0006388919588685237
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,008716,Large Growth,long,0.003278688524590164,0.0006361996533035267
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017813,Large Growth,short,-0.003278688524590164,-0.00030470528598446083
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012706,Large Growth,short,-0.003278688524590164,-0.0003051981116408575
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010595,Large Growth,short,-0.003278688524590164,-0.00030548331725883384
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019902,Large Growth,short,-0.003278688524590164,-0.00030863597649559166
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019575,Large Growth,short,-0.003278688524590164,-0.0003093532699630033
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,012475,Large Growth,short,-0.003278688524590164,-0.0003108747216604146
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011155,Large Growth,short,-0.003278688524590164,-0.0003118101055149864
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010864,Large Growth,short,-0.003278688524590164,-0.00031286430984461274
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017878,Large Growth,short,-0.003278688524590164,-0.00031307484151744936
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,011805,Large Growth,short,-0.003278688524590164,-0.0003193681281160902
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017048,Large Growth,short,-0.003278688524590164,-0.0003209527462679847
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,014356,Large Growth,short,-0.003278688524590164,-0.0003231524171526274
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013910,Large Growth,short,-0.003278688524590164,-0.0003261967718950981
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,019985,Large Growth,short,-0.003278688524590164,-0.00032726087257653567
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015699,Large Growth,short,-0.003278688524590164,-0.000331679306058793
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010585,Large Growth,short,-0.003278688524590164,-0.00033940414597979495
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,015724,Large Growth,short,-0.003278688524590164,-0.000340996508141026
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016248,Large Growth,short,-0.003278688524590164,-0.0003411888133062965
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,010914,Large Growth,short,-0.003278688524590164,-0.0003444397383334845
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,017041,Large Growth,short,-0.003278688524590164,-0.00034917404533438723
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,016856,Large Growth,short,-0.003278688524590164,-0.00035273017924036766
2025-05-30,2025-06-03,2025-06-30,2025-07-01,2025-05-30,2025-07-01,013358,Large Growth,short,-0.003278688524590164,-0.00035907125275083825
