signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,007854,Large Growth,long,0.007142857142857143,0.0007642421933587648
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,009447,Large Growth,long,0.007142857142857143,0.000756999949747637
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,005119,Large Growth,long,0.007142857142857143,0.0007296166200973386
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,003053,Large Growth,long,0.007142857142857143,0.0007234353506180421
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,018148,Large Growth,long,0.007142857142857143,0.0007083285654199486
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,005743,Large Growth,long,0.007142857142857143,0.0007000398523721431
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,009707,Large Growth,long,0.007142857142857143,0.0006977353669139347
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,005819,Large Growth,long,0.007142857142857143,0.0006942813681726803
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,006266,Large Growth,long,0.007142857142857143,0.0006867628911925484
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,002980,Large Growth,long,0.007142857142857143,0.0006806457300064849
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,014859,Large Value,long,0.022727272727272728,0.00023496041750221733
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,001857,Large Value,long,0.022727272727272728,0.00019876453367440115
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,008515,Large Value,long,0.022727272727272728,0.00016761352102919271
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,005267,Large Value,long,0.022727272727272728,0.0001426806559268241
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,001651,Large Value,long,0.022727272727272728,0.00013535337429216725
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,012640,Large Value,long,0.022727272727272728,0.00011437102819617195
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,004138,Large Value,long,0.022727272727272728,0.00010992640939743505
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,007850,Large Value,long,0.022727272727272728,0.00010806908479432672
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,009102,Large Value,long,0.022727272727272728,0.00010613120630570961
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,001974,Large Value,long,0.022727272727272728,0.00010519945978836157
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,013490,Large Value,long,0.022727272727272728,9.485859469811258e-05
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,018124,Small Growth,long,0.025,0.0011631224231226057
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,017075,Small Growth,long,0.025,0.0011299971654004273
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,017746,Small Growth,long,0.025,0.0010114913337102196
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,009437,Small Growth,long,0.025,0.000690636079338767
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,016515,Small Growth,long,0.025,0.0005967916590843938
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,016530,Small Growth,long,0.025,0.0005771615617334
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,017648,Small Growth,long,0.025,0.0005417113697981584
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,018048,Small Growth,long,0.025,0.0005417099846682261
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,018204,Small Growth,long,0.025,0.0004946901632531933
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,008370,Small Growth,long,0.025,0.0004734557808492467
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,018438,Small Value,long,0.041666666666666664,0.00035260720812985125
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,011251,Small Value,long,0.041666666666666664,0.0002775889694307587
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,010826,Small Value,long,0.041666666666666664,0.000196323946927921
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,011128,Small Value,long,0.041666666666666664,0.00019162524579355333
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,004475,Small Value,long,0.041666666666666664,0.00015970517036258922
2024-12-31,2025-01-02,2025-01-27,2025-02-05,2024-12-31,2025-02-05,017801,Small Value,long,0.041666666666666664,9.805643654823152e-05
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,006977,Large Growth,long,0.007142857142857143,0.004073269252780195
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018956,Large Growth,long,0.007142857142857143,0.0017325068470295597
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,017102,Large Growth,long,0.007142857142857143,0.0015760249608342228
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,017488,Large Growth,long,0.007142857142857143,0.0015330695030168337
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,017490,Large Growth,long,0.007142857142857143,0.0015158689499346026
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,006158,Large Growth,long,0.007142857142857143,0.0014932452147988942
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018993,Large Growth,long,0.007142857142857143,0.0012890238247367407
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,014319,Large Growth,long,0.007142857142857143,0.0012403496687828264
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,017483,Large Growth,long,0.007142857142857143,0.0012087579624488862
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,015734,Large Growth,long,0.007142857142857143,0.0011831800368837329
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,019759,Large Growth,long,0.007142857142857143,0.0011199264511979788
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,019389,Large Growth,long,0.007142857142857143,0.0010770660922115006
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,019388,Large Growth,long,0.007142857142857143,0.0010687438497836328
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,019387,Large Growth,long,0.007142857142857143,0.0010505833025771505
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,013840,Large Growth,long,0.007142857142857143,0.0009653016634509978
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,001513,Large Growth,long,0.007142857142857143,0.0009617373972264179
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,013339,Large Growth,long,0.007142857142857143,0.0009492875050209108
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,006122,Large Growth,long,0.007142857142857143,0.0009453025797250991
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018000,Large Growth,long,0.007142857142857143,0.0009339711007052243
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,016500,Large Growth,long,0.007142857142857143,0.0009296357861258769
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,006111,Large Growth,long,0.007142857142857143,0.0009166096944030494
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,005962,Large Growth,long,0.007142857142857143,0.0008754472845916456
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,005634,Large Growth,long,0.007142857142857143,0.0008659305747726624
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,009566,Large Growth,long,0.007142857142857143,0.0008482777197624449
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,007854,Large Growth,long,0.007142857142857143,0.0008406397699815876
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018148,Large Growth,long,0.007142857142857143,0.0008328476722609866
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,009447,Large Growth,long,0.007142857142857143,0.0008322069690251488
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,007343,Large Growth,long,0.007142857142857143,0.000826835812850694
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,012650,Large Growth,long,0.007142857142857143,0.000805750885039308
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,005743,Large Growth,long,0.007142857142857143,0.0007952375289348345
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,015967,Large Growth,long,0.007142857142857143,0.0007944071546340605
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,019119,Large Growth,long,0.007142857142857143,0.0007646569535860732
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,009707,Large Growth,long,0.007142857142857143,0.000762125840292687
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,009048,Large Growth,long,0.007142857142857143,0.0007620067814444814
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,011144,Large Growth,long,0.007142857142857143,0.000753926181007363
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,001832,Large Value,long,0.022727272727272728,0.00037832906991363787
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,014859,Large Value,long,0.022727272727272728,0.000236100604098506
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,001857,Large Value,long,0.022727272727272728,0.00020413539740448658
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,008515,Large Value,long,0.022727272727272728,0.0001676006266188697
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,005267,Large Value,long,0.022727272727272728,0.00014376421368445414
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,001651,Large Value,long,0.022727272727272728,0.00013448112260709965
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,007850,Large Value,long,0.022727272727272728,0.00013013089986128307
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,004138,Large Value,long,0.022727272727272728,0.00011117361981498856
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,013490,Large Value,long,0.022727272727272728,0.00011097791415421643
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,001974,Large Value,long,0.022727272727272728,0.00010631911051577672
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,009102,Large Value,long,0.022727272727272728,0.00010456917582672771
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018124,Small Growth,long,0.025,0.00196228547815077
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,016530,Small Growth,long,0.025,0.0014387253320237961
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,017075,Small Growth,long,0.025,0.0012572716984810299
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,019457,Small Growth,long,0.025,0.001118865819664114
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018048,Small Growth,long,0.025,0.0006811606287283956
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,017648,Small Growth,long,0.025,0.0006436740814821192
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,016515,Small Growth,long,0.025,0.0006251773472526759
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,016243,Small Growth,long,0.025,0.0005639237856326371
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018939,Small Growth,long,0.025,0.0005573345902394661
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018204,Small Growth,long,0.025,0.0005493079658982658
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,018438,Small Value,long,0.041666666666666664,0.00039764991520585015
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,011251,Small Value,long,0.041666666666666664,0.0002796594929019735
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,010826,Small Value,long,0.041666666666666664,0.000262775746747746
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,011128,Small Value,long,0.041666666666666664,0.0001943562651795076
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,004475,Small Value,long,0.041666666666666664,0.00015743469095703705
2025-01-27,2025-02-05,2025-02-28,2025-03-03,2025-01-27,2025-03-03,017801,Small Value,long,0.041666666666666664,0.0001302524310617387
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,006977,Large Growth,long,0.006944444444444444,0.004040796354501384
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,006158,Large Growth,long,0.006944444444444444,0.0015014772166982802
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,017488,Large Growth,long,0.006944444444444444,0.0013885680742903622
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018993,Large Growth,long,0.006944444444444444,0.001321120986926092
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,017102,Large Growth,long,0.006944444444444444,0.0012535657570197185
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,019782,Large Growth,long,0.006944444444444444,0.0011643603650319308
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,019781,Large Growth,long,0.006944444444444444,0.00115530339339811
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,019780,Large Growth,long,0.006944444444444444,0.0011385243591591164
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,017483,Large Growth,long,0.006944444444444444,0.0011120182179216653
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018956,Large Growth,long,0.006944444444444444,0.0010750614767177117
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,019389,Large Growth,long,0.006944444444444444,0.0010627210375327577
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,019388,Large Growth,long,0.006944444444444444,0.0010540914052253685
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,019387,Large Growth,long,0.006944444444444444,0.0010354856962607197
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,014319,Large Growth,long,0.006944444444444444,0.0010338288376755649
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018148,Large Growth,long,0.006944444444444444,0.0009862502350517493
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,019759,Large Growth,long,0.006944444444444444,0.0009659941253392777
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018000,Large Growth,long,0.006944444444444444,0.0009401459585845782
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,015734,Large Growth,long,0.006944444444444444,0.0009337100106923832
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,006122,Large Growth,long,0.006944444444444444,0.0009110063097883986
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,006111,Large Growth,long,0.006944444444444444,0.000902054872475723
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,007343,Large Growth,long,0.006944444444444444,0.0008987096225519078
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,001513,Large Growth,long,0.006944444444444444,0.000886971604906381
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,016500,Large Growth,long,0.006944444444444444,0.0008486517161392455
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,013840,Large Growth,long,0.006944444444444444,0.0008444374896071396
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,005962,Large Growth,long,0.006944444444444444,0.0008288328531412547
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,007854,Large Growth,long,0.006944444444444444,0.0008283200026811565
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,013339,Large Growth,long,0.006944444444444444,0.0008098100093173356
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,009707,Large Growth,long,0.006944444444444444,0.0007925751302189654
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,005634,Large Growth,long,0.006944444444444444,0.0007864270467403346
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,009994,Large Growth,long,0.006944444444444444,0.00078048181782884
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,005743,Large Growth,long,0.006944444444444444,0.0007712612282188886
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,009447,Large Growth,long,0.006944444444444444,0.0007615617772379505
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,003053,Large Growth,long,0.006944444444444444,0.0007436128699825279
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,009566,Large Growth,long,0.006944444444444444,0.0007331129451307746
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,005119,Large Growth,long,0.006944444444444444,0.0007123338905048503
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,015967,Large Growth,long,0.006944444444444444,0.0006957223927715923
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,001832,Large Value,long,0.022727272727272728,0.0003734246441654406
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,014859,Large Value,long,0.022727272727272728,0.0003018584302208584
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,008515,Large Value,long,0.022727272727272728,0.00020991212821205407
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,001857,Large Value,long,0.022727272727272728,0.00017655576792900847
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,012640,Large Value,long,0.022727272727272728,0.0001764179571480637
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,013490,Large Value,long,0.022727272727272728,0.00016221052210590499
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,005267,Large Value,long,0.022727272727272728,0.0001467145200203873
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,011905,Large Value,long,0.022727272727272728,0.00014084327744858432
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,007850,Large Value,long,0.022727272727272728,0.0001384374896913393
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,009102,Large Value,long,0.022727272727272728,0.0001298955367066031
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,001651,Large Value,long,0.022727272727272728,0.00012736319254562194
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018124,Small Growth,long,0.025,0.0019980982943858627
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,016530,Small Growth,long,0.025,0.0015716248300020473
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,019457,Small Growth,long,0.025,0.0014691670045110141
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,017075,Small Growth,long,0.025,0.0010145209117967135
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,016243,Small Growth,long,0.025,0.0007489815514275038
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,017648,Small Growth,long,0.025,0.0005792388862010112
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018204,Small Growth,long,0.025,0.0005722925988221874
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018048,Small Growth,long,0.025,0.0005262563219031423
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,008370,Small Growth,long,0.025,0.0005187246708180436
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,016515,Small Growth,long,0.025,0.0004938521979230358
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,010826,Small Value,long,0.041666666666666664,0.00028135632340995086
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018438,Small Value,long,0.041666666666666664,0.00027400606511314847
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,011251,Small Value,long,0.041666666666666664,0.0002564381356603438
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,011128,Small Value,long,0.041666666666666664,0.00017212005692751706
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,018409,Small Value,long,0.041666666666666664,0.00012002454364372773
2025-02-28,2025-03-03,2025-03-31,2025-04-01,2025-02-28,2025-04-01,017964,Small Value,long,0.041666666666666664,0.00011416097380320325
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,006977,Large Growth,long,0.006944444444444444,0.00403492850904968
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,006158,Large Growth,long,0.006944444444444444,0.0015241706519436454
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018993,Large Growth,long,0.006944444444444444,0.00144774744595271
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017488,Large Growth,long,0.006944444444444444,0.0013676099769463952
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017102,Large Growth,long,0.006944444444444444,0.0012889096323828316
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,020469,Large Growth,long,0.006944444444444444,0.0012460043273464867
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017483,Large Growth,long,0.006944444444444444,0.001211463311312585
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019392,Large Growth,long,0.006944444444444444,0.001188458092769463
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019782,Large Growth,long,0.006944444444444444,0.0011739134534806612
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019781,Large Growth,long,0.006944444444444444,0.001164976038158361
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019780,Large Growth,long,0.006944444444444444,0.0011481743951197386
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014319,Large Growth,long,0.006944444444444444,0.0010945144958443387
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018956,Large Growth,long,0.006944444444444444,0.0010489051823196808
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,015734,Large Growth,long,0.006944444444444444,0.0010147628837652426
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018148,Large Growth,long,0.006944444444444444,0.001011626181448972
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019759,Large Growth,long,0.006944444444444444,0.0009598875539434906
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018000,Large Growth,long,0.006944444444444444,0.0009360985101420652
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,006122,Large Growth,long,0.006944444444444444,0.0009144954771170404
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,013840,Large Growth,long,0.006944444444444444,0.0009137699130561404
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019389,Large Growth,long,0.006944444444444444,0.0008960676039600548
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,007343,Large Growth,long,0.006944444444444444,0.0008922466749743189
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019388,Large Growth,long,0.006944444444444444,0.0008873802901241504
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,001513,Large Growth,long,0.006944444444444444,0.0008843587836651852
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019387,Large Growth,long,0.006944444444444444,0.0008686986759781905
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,005634,Large Growth,long,0.006944444444444444,0.0008504675230701275
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,007854,Large Growth,long,0.006944444444444444,0.0008411961878959877
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016500,Large Growth,long,0.006944444444444444,0.0008341154430211927
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,013339,Large Growth,long,0.006944444444444444,0.00083259757592344
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,005962,Large Growth,long,0.006944444444444444,0.0008301820561933032
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018122,Large Growth,long,0.006944444444444444,0.0008276796834119286
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009566,Large Growth,long,0.006944444444444444,0.0008247999094748322
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009447,Large Growth,long,0.006944444444444444,0.0007962773451041272
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,005743,Large Growth,long,0.006944444444444444,0.000791380212341882
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009994,Large Growth,long,0.006944444444444444,0.0007786083112555907
